8.400000000000001137e+02,-5.999999999999990052e+01,2.999988179976714309e+05
9.000000000000000000e+02,-5.999999999999990052e+01,2.999986439969354542e+05
9.600000000000002274e+02,-5.999999999999990052e+01,2.999984579960370320e+05
1.020000000000000341e+03,-5.999999999999990052e+01,2.999982599949539872e+05
1.080000000000000000e+03,-5.999999999999990052e+01,2.999980499936624547e+05
1.140000000000000227e+03,-5.999999999999990052e+01,2.999978279921372887e+05
1.200000000000000227e+03,-5.999999999999990052e+01,2.999975939903518301e+05
1.260000000000000000e+03,-5.999999999999990052e+01,2.999973479882780230e+05
1.320000000000000000e+03,-5.999999999999990052e+01,2.999970899858863559e+05
1.380000000000000227e+03,-5.999999999999990052e+01,2.999968199831458041e+05
1.439999999999999773e+03,-5.999999999999990052e+01,2.999965379800240626e+05
1.500000000000000000e+03,-5.999999999999990052e+01,2.999962439764871378e+05
-1.500000000000000000e+03,0.000000000000000000e+00,2.999962499765621615e+05
-1.440000000000000227e+03,0.000000000000000000e+00,2.999965439800932072e+05
-1.380000000000000000e+03,0.000000000000000000e+00,2.999968259832093609e+05
-1.320000000000000000e+03,0.000000000000000000e+00,2.999970959859444993e+05
-1.260000000000000000e+03,0.000000000000000000e+00,2.999973539883310441e+05
-1.200000000000000000e+03,0.000000000000000000e+00,2.999975999903999036e+05
-1.140000000000000000e+03,0.000000000000000000e+00,2.999978339921807055e+05
-1.080000000000000000e+03,0.000000000000000000e+00,2.999980559937013895e+05
-1.020000000000000114e+03,0.000000000000000000e+00,2.999982659949887311e+05
-9.599999999999998863e+02,0.000000000000000000e+00,2.999984639960678178e+05
-9.000000000000000000e+02,0.000000000000000000e+00,2.999986499969624565e+05
-8.400000000000000000e+02,0.000000000000000000e+00,2.999988239976950572e+05
-7.800000000000000000e+02,0.000000000000000000e+00,2.999989859982863418e+05
-7.199999999999998863e+02,0.000000000000000000e+00,2.999991359987558681e+05
-6.600000000000000000e+02,0.000000000000000000e+00,2.999992739991215640e+05
-6.000000000000000000e+02,0.000000000000000000e+00,2.999993999994000187e+05
-5.400000000000000000e+02,0.000000000000000000e+00,2.999995139996063663e+05
-4.799999999999999432e+02,0.000000000000000000e+00,2.999996159997542272e+05
-4.199999999999999432e+02,0.000000000000000000e+00,2.999997059998559416e+05
-3.600000000000000568e+02,0.000000000000000000e+00,2.999997839999222197e+05
-3.000000000000000000e+02,0.000000000000000000e+00,2.999998499999624910e+05
-2.399999999999998579e+02,0.000000000000000000e+00,2.999999039999846136e+05
-1.799999999999999432e+02,0.000000000000000000e+00,2.999999459999951068e+05
-1.200000000000000568e+02,0.000000000000000000e+00,2.999999759999990347e+05
-5.999999999999990052e+01,0.000000000000000000e+00,2.999999939999999478e+05
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+05
6.000000000000015632e+01,0.000000000000000000e+00,2.999999939999999478e+05
1.200000000000000568e+02,0.000000000000000000e+00,2.999999759999990347e+05
1.799999999999999432e+02,0.000000000000000000e+00,2.999999459999951068e+05
2.400000000000001137e+02,0.000000000000000000e+00,2.999999039999846136e+05
3.000000000000000000e+02,0.000000000000000000e+00,2.999998499999624910e+05
3.600000000000001705e+02,0.000000000000000000e+00,2.999997839999222197e+05
4.200000000000000568e+02,0.000000000000000000e+00,2.999997059998559416e+05
4.799999999999999432e+02,0.000000000000000000e+00,2.999996159997542272e+05
5.400000000000001137e+02,0.000000000000000000e+00,2.999995139996063663e+05
6.000000000000000000e+02,0.000000000000000000e+00,2.999993999994000187e+05
6.600000000000001137e+02,0.000000000000000000e+00,2.999992739991215640e+05
7.200000000000001137e+02,0.000000000000000000e+00,2.999991359987558681e+05
7.800000000000000000e+02,0.000000000000000000e+00,2.999989859982863418e+05
8.400000000000001137e+02,0.000000000000000000e+00,2.999988239976950572e+05
9.000000000000000000e+02,0.000000000000000000e+00,2.999986499969624565e+05
9.600000000000002274e+02,0.000000000000000000e+00,2.999984639960678178e+05
1.020000000000000341e+03,0.000000000000000000e+00,2.999982659949887311e+05
1.080000000000000000e+03,0.000000000000000000e+00,2.999980559937013895e+05
1.140000000000000227e+03,0.000000000000000000e+00,2.999978339921807055e+05
1.200000000000000227e+03,0.000000000000000000e+00,2.999975999903999036e+05
1.260000000000000000e+03,0.000000000000000000e+00,2.999973539883310441e+05
1.320000000000000000e+03,0.000000000000000000e+00,2.999970959859444993e+05
1.380000000000000227e+03,0.000000000000000000e+00,2.999968259832093609e+05
1.439999999999999773e+03,0.000000000000000000e+00,2.999965439800932072e+05
1.500000000000000000e+03,0.000000000000000000e+00,2.999962499765621615e+05
-1.500000000000000000e+03,6.000000000000015632e+01,2.999962439764871378e+05
-1.440000000000000227e+03,6.000000000000015632e+01,2.999965379800240626e+05
-1.380000000000000000e+03,6.000000000000015632e+01,2.999968199831458041e+05
-1.320000000000000000e+03,6.000000000000015632e+01,2.999970899858863559e+05
-1.260000000000000000e+03,6.000000000000015632e+01,2.999973479882780230e+05
-1.200000000000000000e+03,6.000000000000015632e+01,2.999975939903518301e+05
-1.140000000000000000e+03,6.000000000000015632e+01,2.999978279921372887e+05
-1.080000000000000000e+03,6.000000000000015632e+01,2.999980499936624547e+05
-1.020000000000000114e+03,6.000000000000015632e+01,2.999982599949539872e+05
-9.599999999999998863e+02,6.000000000000015632e+01,2.999984579960370320e+05
-9.000000000000000000e+02,6.000000000000015632e+01,2.999986439969354542e+05
-8.400000000000000000e+02,6.000000000000015632e+01,2.999988179976714309e+05
-7.800000000000000000e+02,6.000000000000015632e+01,2.999989799982659752e+05
-7.199999999999998863e+02,6.000000000000015632e+01,2.999991299987385282e+05
-6.600000000000000000e+02,6.000000000000015632e+01,2.999992679991069599e+05
-6.000000000000000000e+02,6.000000000000015632e+01,2.999993939993879176e+05
-5.400000000000000000e+02,6.000000000000015632e+01,2.999995079995965352e+05
-4.799999999999999432e+02,6.000000000000015632e+01,2.999996099997464917e+05
-4.199999999999999432e+02,6.000000000000015632e+01,2.999996999998500105e+05
-3.600000000000000568e+02,6.000000000000015632e+01,2.999997779999178601e+05
-3.000000000000000000e+02,6.000000000000015632e+01,2.999998439999594702e+05
-2.399999999999998579e+02,6.000000000000015632e+01,2.999998979999826406e+05
-1.799999999999999432e+02,6.000000000000015632e+01,2.999999399999940069e+05
-1.200000000000000568e+02,6.000000000000015632e+01,2.999999699999984587e+05
-5.999999999999990052e+01,6.000000000000015632e+01,2.999999879999997793e+05
0.000000000000000000e+00,6.000000000000015632e+01,2.999999939999999478e+05
6.000000000000015632e+01,6.000000000000015632e+01,2.999999879999997793e+05
1.200000000000000568e+02,6.000000000000015632e+01,2.999999699999984587e+05
1.799999999999999432e+02,6.000000000000015632e+01,2.999999399999940069e+05
2.400000000000001137e+02,6.000000000000015632e+01,2.999998979999826406e+05
3.000000000000000000e+02,6.000000000000015632e+01,2.999998439999594702e+05
3.600000000000001705e+02,6.000000000000015632e+01,2.999997779999178601e+05
4.200000000000000568e+02,6.000000000000015632e+01,2.999996999998500105e+05
4.799999999999999432e+02,6.000000000000015632e+01,2.999996099997464917e+05
5.400000000000001137e+02,6.000000000000015632e+01,2.999995079995965352e+05
6.000000000000000000e+02,6.000000000000015632e+01,2.999993939993879176e+05
6.600000000000001137e+02,6.000000000000015632e+01,2.999992679991069599e+05
7.200000000000001137e+02,6.000000000000015632e+01,2.999991299987385282e+05
7.800000000000000000e+02,6.000000000000015632e+01,2.999989799982659752e+05
8.400000000000001137e+02,6.000000000000015632e+01,2.999988179976714309e+05
9.000000000000000000e+02,6.000000000000015632e+01,2.999986439969354542e+05
9.600000000000002274e+02,6.000000000000015632e+01,2.999984579960370320e+05
1.020000000000000341e+03,6.000000000000015632e+01,2.999982599949539872e+05
1.080000000000000000e+03,6.000000000000015632e+01,2.999980499936624547e+05
1.140000000000000227e+03,6.000000000000015632e+01,2.999978279921372887e+05
1.200000000000000227e+03,6.000000000000015632e+01,2.999975939903518301e+05
1.260000000000000000e+03,6.000000000000015632e+01,2.999973479882780230e+05
1.320000000000000000e+03,6.000000000000015632e+01,2.999970899858863559e+05
1.380000000000000227e+03,6.000000000000015632e+01,2.999968199831458041e+05
1.439999999999999773e+03,6.000000000000015632e+01,2.999965379800240626e+05
1.500000000000000000e+03,6.000000000000015632e+01,2.999962439764871378e+05
-1.500000000000000000e+03,1.200000000000000568e+02,2.999962259762612521e+05
-1.440000000000000227e+03,1.200000000000000568e+02,2.999965199798157555e+05
-1.380000000000000000e+03,1.200000000000000568e+02,2.999968019829544937e+05
-1.320000000000000000e+03,1.200000000000000568e+02,2.999970719857112272e+05
-1.260000000000000000e+03,1.200000000000000568e+02,2.999973299881184357e+05
-1.200000000000000000e+03,1.200000000000000568e+02,2.999975759902069694e+05
-1.140000000000000000e+03,1.200000000000000568e+02,2.999978099920064560e+05
-1.080000000000000000e+03,1.200000000000000568e+02,2.999980319935449515e+05
-1.020000000000000114e+03,1.200000000000000568e+02,2.999982419948489987e+05
-9.599999999999998863e+02,1.200000000000000568e+02,2.999984399959439761e+05
-9.000000000000000000e+02,1.200000000000000568e+02,2.999986259968535160e+05
-8.400000000000000000e+02,1.200000000000000568e+02,2.999987999975999701e+05
-7.800000000000000000e+02,1.200000000000000568e+02,2.999989619982042350e+05
-7.199999999999998863e+02,1.200000000000000568e+02,2.999991119986857520e+05
-6.600000000000000000e+02,1.200000000000000568e+02,2.999992499990625074e+05
-6.000000000000000000e+02,1.200000000000000568e+02,2.999993759993510321e+05
-5.400000000000000000e+02,1.200000000000000568e+02,2.999994899995665182e+05
-4.799999999999999432e+02,1.200000000000000568e+02,2.999995919997225865e+05
-4.199999999999999432e+02,1.200000000000000568e+02,2.999996819998314604e+05
-3.600000000000000568e+02,1.200000000000000568e+02,2.999997599999040249e+05
-3.000000000000000000e+02,1.200000000000000568e+02,2.999998259999495349e+05
-2.399999999999998579e+02,1.200000000000000568e+02,2.999998799999759649e+05
-1.799999999999999432e+02,1.200000000000000568e+02,2.999999219999898924e+05
-1.200000000000000568e+02,1.200000000000000568e+02,2.999999519999961485e+05
-5.999999999999990052e+01,1.200000000000000568e+02,2.999999699999984587e+05
0.000000000000000000e+00,1.200000000000000568e+02,2.999999759999990347e+05
6.000000000000015632e+01,1.200000000000000568e+02,2.999999699999984587e+05
1.200000000000000568e+02,1.200000000000000568e+02,2.999999519999961485e+05
1.799999999999999432e+02,1.200000000000000568e+02,2.999999219999898924e+05
2.400000000000001137e+02,1.200000000000000568e+02,2.999998799999759649e+05
3.000000000000000000e+02,1.200000000000000568e+02,2.999998259999495349e+05
3.600000000000001705e+02,1.200000000000000568e+02,2.999997599999040249e+05
4.200000000000000568e+02,1.200000000000000568e+02,2.999996819998314604e+05
4.799999999999999432e+02,1.200000000000000568e+02,2.999995919997225865e+05
5.400000000000001137e+02,1.200000000000000568e+02,2.999994899995665182e+05
6.000000000000000000e+02,1.200000000000000568e+02,2.999993759993510321e+05
6.600000000000001137e+02,1.200000000000000568e+02,2.999992499990625074e+05
7.200000000000001137e+02,1.200000000000000568e+02,2.999991119986857520e+05
7.800000000000000000e+02,1.200000000000000568e+02,2.999989619982042350e+05
8.400000000000001137e+02,1.200000000000000568e+02,2.999987999975999701e+05
9.000000000000000000e+02,1.200000000000000568e+02,2.999986259968535160e+05
9.600000000000002274e+02,1.200000000000000568e+02,2.999984399959439761e+05
1.020000000000000341e+03,1.200000000000000568e+02,2.999982419948489987e+05
1.080000000000000000e+03,1.200000000000000568e+02,2.999980319935449515e+05
1.140000000000000227e+03,1.200000000000000568e+02,2.999978099920064560e+05
1.200000000000000227e+03,1.200000000000000568e+02,2.999975759902069694e+05
1.260000000000000000e+03,1.200000000000000568e+02,2.999973299881184357e+05
1.320000000000000000e+03,1.200000000000000568e+02,2.999970719857112272e+05
1.380000000000000227e+03,1.200000000000000568e+02,2.999968019829544937e+05
1.439999999999999773e+03,1.200000000000000568e+02,2.999965199798157555e+05
1.500000000000000000e+03,1.200000000000000568e+02,2.999962259762612521e+05
-1.500000000000000000e+03,1.799999999999999432e+02,2.999961959758823505e+05
-1.440000000000000227e+03,1.799999999999999432e+02,2.999964899794662488e+05
-1.380000000000000000e+03,1.799999999999999432e+02,2.999967719826331595e+05
-1.320000000000000000e+03,1.799999999999999432e+02,2.999970419854169013e+05
-1.260000000000000000e+03,1.799999999999999432e+02,2.999972999878498958e+05
-1.200000000000000000e+03,1.799999999999999432e+02,2.999975459899630514e+05
-1.140000000000000000e+03,1.799999999999999432e+02,2.999977799917859375e+05
-1.080000000000000000e+03,1.799999999999999432e+02,2.999980019933466101e+05
-1.020000000000000114e+03,1.799999999999999432e+02,2.999982119946717285e+05
-9.599999999999998863e+02,1.799999999999999432e+02,2.999984099957864964e+05
-9.000000000000000000e+02,1.799999999999999432e+02,2.999985959967146628e+05
-8.400000000000000000e+02,1.799999999999999432e+02,2.999987699974785210e+05
-7.800000000000000000e+02,1.799999999999999432e+02,2.999989319980989676e+05
-7.199999999999998863e+02,1.799999999999999432e+02,2.999990819985954440e+05
-6.600000000000000000e+02,1.799999999999999432e+02,2.999992199989859946e+05
-6.000000000000000000e+02,1.799999999999999432e+02,2.999993459992871503e+05
-5.400000000000000000e+02,1.799999999999999432e+02,2.999994599995139870e+05
-4.799999999999999432e+02,1.799999999999999432e+02,2.999995619996802416e+05
-4.199999999999999432e+02,1.799999999999999432e+02,2.999996519997981377e+05
-3.600000000000000568e+02,1.799999999999999432e+02,2.999997299998785020e+05
-3.000000000000000000e+02,1.799999999999999432e+02,2.999997959999306477e+05
-2.399999999999998579e+02,1.799999999999999432e+02,2.999998499999624910e+05
-1.799999999999999432e+02,1.799999999999999432e+02,2.999998919999805512e+05
-1.200000000000000568e+02,1.799999999999999432e+02,2.999999219999898924e+05
-5.999999999999990052e+01,1.799999999999999432e+02,2.999999399999940069e+05
0.000000000000000000e+00,1.799999999999999432e+02,2.999999459999951068e+05
6.000000000000015632e+01,1.799999999999999432e+02,2.999999399999940069e+05
1.200000000000000568e+02,1.799999999999999432e+02,2.999999219999898924e+05
1.799999999999999432e+02,1.799999999999999432e+02,2.999998919999805512e+05
2.400000000000001137e+02,1.799999999999999432e+02,2.999998499999624910e+05
3.000000000000000000e+02,1.799999999999999432e+02,2.999997959999306477e+05
3.600000000000001705e+02,1.799999999999999432e+02,2.999997299998785020e+05
4.200000000000000568e+02,1.799999999999999432e+02,2.999996519997981377e+05
4.799999999999999432e+02,1.799999999999999432e+02,2.999995619996802416e+05
5.400000000000001137e+02,1.799999999999999432e+02,2.999994599995139870e+05
6.000000000000000000e+02,1.799999999999999432e+02,2.999993459992871503e+05
6.600000000000001137e+02,1.799999999999999432e+02,2.999992199989859946e+05
7.200000000000001137e+02,1.799999999999999432e+02,2.999990819985954440e+05
7.800000000000000000e+02,1.799999999999999432e+02,2.999989319980989676e+05
8.400000000000001137e+02,1.799999999999999432e+02,2.999987699974785210e+05
9.000000000000000000e+02,1.799999999999999432e+02,2.999985959967146628e+05
9.600000000000002274e+02,1.799999999999999432e+02,2.999984099957864964e+05
1.020000000000000341e+03,1.799999999999999432e+02,2.999982119946717285e+05
1.080000000000000000e+03,1.799999999999999432e+02,2.999980019933466101e+05
1.140000000000000227e+03,1.799999999999999432e+02,2.999977799917859375e+05
1.200000000000000227e+03,1.799999999999999432e+02,2.999975459899630514e+05
1.260000000000000000e+03,1.799999999999999432e+02,2.999972999878498958e+05
1.320000000000000000e+03,1.799999999999999432e+02,2.999970419854169013e+05
1.380000000000000227e+03,1.799999999999999432e+02,2.999967719826331595e+05
1.439999999999999773e+03,1.799999999999999432e+02,2.999964899794662488e+05
1.500000000000000000e+03,1.799999999999999432e+02,2.999961959758823505e+05
-1.500000000000000000e+03,2.400000000000001137e+02,2.999961539753468242e+05
-1.440000000000000227e+03,2.400000000000001137e+02,2.999964479789719335e+05
-1.380000000000000000e+03,2.400000000000001137e+02,2.999967299821783090e+05
-1.320000000000000000e+03,2.400000000000001137e+02,2.999969999849998276e+05
-1.260000000000000000e+03,2.400000000000001137e+02,2.999972579874689109e+05
-1.200000000000000000e+03,2.400000000000001137e+02,2.999975039896165254e+05
-1.140000000000000000e+03,2.400000000000001137e+02,2.999977379914722405e+05
-1.080000000000000000e+03,2.400000000000001137e+02,2.999979599930639379e+05
-1.020000000000000114e+03,2.400000000000001137e+02,2.999981699944184511e+05
-9.599999999999998863e+02,2.400000000000001137e+02,2.999983679955609259e+05
-9.000000000000000000e+02,2.400000000000001137e+02,2.999985539965151111e+05
-8.400000000000000000e+02,2.400000000000001137e+02,2.999987279973033583e+05
-7.800000000000000000e+02,2.400000000000001137e+02,2.999988899979465059e+05
-7.199999999999998863e+02,2.400000000000001137e+02,2.999990399984639953e+05
-6.600000000000000000e+02,2.400000000000001137e+02,2.999991779988738708e+05
-6.000000000000000000e+02,2.400000000000001137e+02,2.999993039991926635e+05
-5.400000000000000000e+02,2.400000000000001137e+02,2.999994179994354490e+05
-4.799999999999999432e+02,2.400000000000001137e+02,2.999995199996159645e+05
-4.199999999999999432e+02,2.400000000000001137e+02,2.999996099997464917e+05
-3.600000000000000568e+02,2.400000000000001137e+02,2.999996879998377408e+05
-3.000000000000000000e+02,2.400000000000001137e+02,2.999997539998991415e+05
-2.399999999999998579e+02,2.400000000000001137e+02,2.999998079999385518e+05
-1.799999999999999432e+02,2.400000000000001137e+02,2.999998499999624910e+05
-1.200000000000000568e+02,2.400000000000001137e+02,2.999998799999759649e+05
-5.999999999999990052e+01,2.400000000000001137e+02,2.999998979999826406e+05
0.000000000000000000e+00,2.400000000000001137e+02,2.999999039999846136e+05
6.000000000000015632e+01,2.400000000000001137e+02,2.999998979999826406e+05
1.200000000000000568e+02,2.400000000000001137e+02,2.999998799999759649e+05
1.799999999999999432e+02,2.400000000000001137e+02,2.999998499999624910e+05
2.400000000000001137e+02,2.400000000000001137e+02,2.999998079999385518e+05
3.000000000000000000e+02,2.400000000000001137e+02,2.999997539998991415e+05
3.600000000000001705e+02,2.400000000000001137e+02,2.999996879998377408e+05
4.200000000000000568e+02,2.400000000000001137e+02,2.999996099997464917e+05
4.799999999999999432e+02,2.400000000000001137e+02,2.999995199996159645e+05
5.400000000000001137e+02,2.400000000000001137e+02,2.999994179994354490e+05
6.000000000000000000e+02,2.400000000000001137e+02,2.999993039991926635e+05
6.600000000000001137e+02,2.400000000000001137e+02,2.999991779988738708e+05
7.200000000000001137e+02,2.400000000000001137e+02,2.999990399984639953e+05
7.800000000000000000e+02,2.400000000000001137e+02,2.999988899979465059e+05
8.400000000000001137e+02,2.400000000000001137e+02,2.999987279973033583e+05
9.000000000000000000e+02,2.400000000000001137e+02,2.999985539965151111e+05
9.600000000000002274e+02,2.400000000000001137e+02,2.999983679955609259e+05
1.020000000000000341e+03,2.400000000000001137e+02,2.999981699944184511e+05
1.080000000000000000e+03,2.400000000000001137e+02,2.999979599930639379e+05
1.140000000000000227e+03,2.400000000000001137e+02,2.999977379914722405e+05
1.200000000000000227e+03,2.400000000000001137e+02,2.999975039896165254e+05
1.260000000000000000e+03,2.400000000000001137e+02,2.999972579874689109e+05
1.320000000000000000e+03,2.400000000000001137e+02,2.999969999849998276e+05
1.380000000000000227e+03,2.400000000000001137e+02,2.999967299821783090e+05
1.439999999999999773e+03,2.400000000000001137e+02,2.999964479789719335e+05
1.500000000000000000e+03,2.400000000000001137e+02,2.999961539753468242e+05
-1.500000000000000000e+03,3.000000000000000000e+02,2.999960999746496673e+05
-1.440000000000000227e+03,3.000000000000000000e+02,2.999963939783276874e+05
-1.380000000000000000e+03,3.000000000000000000e+02,2.999966759815848200e+05
-1.320000000000000000e+03,3.000000000000000000e+02,2.999969459844550001e+05
-1.260000000000000000e+03,3.000000000000000000e+02,2.999972039869705332e+05
-1.200000000000000000e+03,3.000000000000000000e+02,2.999974499891623855e+05
-1.140000000000000000e+03,3.000000000000000000e+02,2.999976839910601848e+05
-1.080000000000000000e+03,3.000000000000000000e+02,2.999979059926918708e+05
-1.020000000000000114e+03,3.000000000000000000e+02,2.999981159940842190e+05
-9.599999999999998863e+02,3.000000000000000000e+02,2.999983139952623169e+05
-9.000000000000000000e+02,3.000000000000000000e+02,2.999984999962499714e+05
-8.400000000000000000e+02,3.000000000000000000e+02,2.999986739970695344e+05
-7.800000000000000000e+02,3.000000000000000000e+02,2.999988359977418440e+05
-7.199999999999998863e+02,3.000000000000000000e+02,2.999989859982863418e+05
-6.600000000000000000e+02,3.000000000000000000e+02,2.999991239987210138e+05
-6.000000000000000000e+02,3.000000000000000000e+02,2.999992499990625074e+05
-5.400000000000000000e+02,3.000000000000000000e+02,2.999993639993258403e+05
-4.799999999999999432e+02,3.000000000000000000e+02,2.999994659995247493e+05
-4.199999999999999432e+02,3.000000000000000000e+02,2.999995559996714583e+05
-3.600000000000000568e+02,3.000000000000000000e+02,2.999996339997767354e+05
-3.000000000000000000e+02,3.000000000000000000e+02,2.999996999998500105e+05
-2.399999999999998579e+02,3.000000000000000000e+02,2.999997539998991415e+05
-1.799999999999999432e+02,3.000000000000000000e+02,2.999997959999306477e+05
-1.200000000000000568e+02,3.000000000000000000e+02,2.999998259999495349e+05
-5.999999999999990052e+01,3.000000000000000000e+02,2.999998439999594702e+05
0.000000000000000000e+00,3.000000000000000000e+02,2.999998499999624910e+05
6.000000000000015632e+01,3.000000000000000000e+02,2.999998439999594702e+05
1.200000000000000568e+02,3.000000000000000000e+02,2.999998259999495349e+05
1.799999999999999432e+02,3.000000000000000000e+02,2.999997959999306477e+05
2.400000000000001137e+02,3.000000000000000000e+02,2.999997539998991415e+05
3.000000000000000000e+02,3.000000000000000000e+02,2.999996999998500105e+05
3.600000000000001705e+02,3.000000000000000000e+02,2.999996339997767354e+05
4.200000000000000568e+02,3.000000000000000000e+02,2.999995559996714583e+05
4.799999999999999432e+02,3.000000000000000000e+02,2.999994659995247493e+05
5.400000000000001137e+02,3.000000000000000000e+02,2.999993639993258403e+05
6.000000000000000000e+02,3.000000000000000000e+02,2.999992499990625074e+05
6.600000000000001137e+02,3.000000000000000000e+02,2.999991239987210138e+05
7.200000000000001137e+02,3.000000000000000000e+02,2.999989859982863418e+05
7.800000000000000000e+02,3.000000000000000000e+02,2.999988359977418440e+05
8.400000000000001137e+02,3.000000000000000000e+02,2.999986739970695344e+05
9.000000000000000000e+02,3.000000000000000000e+02,2.999984999962499714e+05
9.600000000000002274e+02,3.000000000000000000e+02,2.999983139952623169e+05
1.020000000000000341e+03,3.000000000000000000e+02,2.999981159940842190e+05
1.080000000000000000e+03,3.000000000000000000e+02,2.999979059926918708e+05
1.140000000000000227e+03,3.000000000000000000e+02,2.999976839910601848e+05
1.200000000000000227e+03,3.000000000000000000e+02,2.999974499891623855e+05
1.260000000000000000e+03,3.000000000000000000e+02,2.999972039869705332e+05
1.320000000000000000e+03,3.000000000000000000e+02,2.999969459844550001e+05
1.380000000000000227e+03,3.000000000000000000e+02,2.999966759815848200e+05
1.439999999999999773e+03,3.000000000000000000e+02,2.999963939783276874e+05
1.500000000000000000e+03,3.000000000000000000e+02,2.999960999746496673e+05
-1.500000000000000000e+03,3.600000000000001705e+02,2.999960339737844188e+05
-1.440000000000000227e+03,3.600000000000001705e+02,2.999963279775270494e+05
-1.380000000000000000e+03,3.600000000000001705e+02,2.999966099808462895e+05
-1.320000000000000000e+03,3.600000000000001705e+02,2.999968799837758415e+05
-1.260000000000000000e+03,3.600000000000001705e+02,2.999971379863481270e+05
-1.200000000000000000e+03,3.600000000000001705e+02,2.999973839885941125e+05
-1.140000000000000000e+03,3.600000000000001705e+02,2.999976179905433673e+05
-1.080000000000000000e+03,3.600000000000001705e+02,2.999978399922239478e+05
-1.020000000000000114e+03,3.600000000000001705e+02,2.999980499936624547e+05
-9.599999999999998863e+02,3.600000000000001705e+02,2.999982479948841501e+05
-9.000000000000000000e+02,3.600000000000001705e+02,2.999984339959127246e+05
-8.400000000000000000e+02,3.600000000000001705e+02,2.999986079967705300e+05
-7.800000000000000000e+02,3.600000000000001705e+02,2.999987699974785210e+05
-7.199999999999998863e+02,3.600000000000001705e+02,2.999989199980559642e+05
-6.600000000000000000e+02,3.600000000000001705e+02,2.999990579985210206e+05
-6.000000000000000000e+02,3.600000000000001705e+02,2.999991839988902211e+05
-5.400000000000000000e+02,3.600000000000001705e+02,2.999992979991786415e+05
-4.799999999999999432e+02,3.600000000000001705e+02,2.999993999994000187e+05
-4.199999999999999432e+02,3.600000000000001705e+02,2.999994899995665182e+05
-3.600000000000000568e+02,3.600000000000001705e+02,2.999995679996889667e+05
-3.000000000000000000e+02,3.600000000000001705e+02,2.999996339997767354e+05
-2.399999999999998579e+02,3.600000000000001705e+02,2.999996879998377408e+05
-1.799999999999999432e+02,3.600000000000001705e+02,2.999997299998785020e+05
-1.200000000000000568e+02,3.600000000000001705e+02,2.999997599999040249e+05
-5.999999999999990052e+01,3.600000000000001705e+02,2.999997779999178601e+05
0.000000000000000000e+00,3.600000000000001705e+02,2.999997839999222197e+05
6.000000000000015632e+01,3.600000000000001705e+02,2.999997779999178601e+05
1.200000000000000568e+02,3.600000000000001705e+02,2.999997599999040249e+05
1.799999999999999432e+02,3.600000000000001705e+02,2.999997299998785020e+05
2.400000000000001137e+02,3.600000000000001705e+02,2.999996879998377408e+05
3.000000000000000000e+02,3.600000000000001705e+02,2.999996339997767354e+05
3.600000000000001705e+02,3.600000000000001705e+02,2.999995679996889667e+05
4.200000000000000568e+02,3.600000000000001705e+02,2.999994899995665182e+05
4.799999999999999432e+02,3.600000000000001705e+02,2.999993999994000187e+05
5.400000000000001137e+02,3.600000000000001705e+02,2.999992979991786415e+05
6.000000000000000000e+02,3.600000000000001705e+02,2.999991839988902211e+05
6.600000000000001137e+02,3.600000000000001705e+02,2.999990579985210206e+05
7.200000000000001137e+02,3.600000000000001705e+02,2.999989199980559642e+05
7.800000000000000000e+02,3.600000000000001705e+02,2.999987699974785210e+05
8.400000000000001137e+02,3.600000000000001705e+02,2.999986079967705300e+05
9.000000000000000000e+02,3.600000000000001705e+02,2.999984339959127246e+05
9.600000000000002274e+02,3.600000000000001705e+02,2.999982479948841501e+05
1.020000000000000341e+03,3.600000000000001705e+02,2.999980499936624547e+05
1.080000000000000000e+03,3.600000000000001705e+02,2.999978399922239478e+05
1.140000000000000227e+03,3.600000000000001705e+02,2.999976179905433673e+05
1.200000000000000227e+03,3.600000000000001705e+02,2.999973839885941125e+05
1.260000000000000000e+03,3.600000000000001705e+02,2.999971379863481270e+05
1.320000000000000000e+03,3.600000000000001705e+02,2.999968799837758415e+05
1.380000000000000227e+03,3.600000000000001705e+02,2.999966099808462895e+05
1.439999999999999773e+03,3.600000000000001705e+02,2.999963279775270494e+05
1.500000000000000000e+03,3.600000000000001705e+02,2.999960339737844188e+05
-1.500000000000000000e+03,4.200000000000000568e+02,2.999959559727430460e+05
-1.440000000000000227e+03,4.200000000000000568e+02,2.999962499765621615e+05
-1.380000000000000000e+03,4.200000000000000568e+02,2.999965319799547433e+05
-1.320000000000000000e+03,4.200000000000000568e+02,2.999968019829544937e+05
-1.260000000000000000e+03,4.200000000000000568e+02,2.999970599855938926e+05
-1.200000000000000000e+03,4.200000000000000568e+02,2.999973059879038483e+05
-1.140000000000000000e+03,4.200000000000000568e+02,2.999975399899138720e+05
-1.080000000000000000e+03,4.200000000000000568e+02,2.999977619916521944e+05
-1.020000000000000114e+03,4.200000000000000568e+02,2.999979719931453001e+05
-9.599999999999998863e+02,4.200000000000000568e+02,2.999981699944184511e+05
-9.000000000000000000e+02,4.200000000000000568e+02,2.999983559954953962e+05
-8.400000000000000000e+02,4.200000000000000568e+02,2.999985299963984871e+05
-7.800000000000000000e+02,4.200000000000000568e+02,2.999986919971485622e+05
-7.199999999999998863e+02,4.200000000000000568e+02,2.999988419977650046e+05
